3
0
1
0
3
3
4
0
3
3
3
2
0
1
2
0
1
1
3
2
1
0
1
0
4
3
2
0
2
3
0
0
1
1
2
3
3
4
0
2
1
1
1
1
2
0
4
3
4
3
1
1
1
4
3
3
3
2
1
1
3
3
2
1
1
3
1
0
3
1
3
1
3
2
0
1
0
4
4
3
