0.640000
0.060000
0.260000
0.200000
0.770000
0.900000
0.900000
0.210000
0.820000
0.720000
0.760000
0.620000
0.100000
0.440000
0.460000
0.420000
0.250000
0.660000
0.690000
0.610000
0.310000
0.020000
0.290000
0.120000
1.000000
0.700000
0.440000
0.090000
0.620000
0.620000
0.000000
0.860000
0.340000
0.640000
0.560000
0.920000
0.840000
0.850000
0.120000
0.740000
0.250000
0.660000
0.290000
0.040000
0.400000
0.130000
0.970000
0.550000
0.880000
0.890000
0.210000
0.450000
0.260000
0.980000
0.660000
0.850000
0.650000
0.600000
0.130000
0.260000
0.630000
0.710000
0.720000
0.150000
0.630000
0.920000
0.740000
0.000000
0.860000
0.620000
0.930000
0.390000
0.680000
0.310000
0.110000
0.690000
0.080000
0.970000
1.000000
0.760000
