0.420000
0.000000
0.430000
0.030000
0.570000
0.820000
0.760000
0.000000
0.880000
0.750000
0.640000
0.400000
0.120000
0.450000
0.300000
0.110000
0.000000
0.520000
0.750000
0.760000
0.690000
0.000000
0.100000
0.060000
0.880000
0.500000
0.230000
0.150000
0.450000
0.560000
0.000000
0.230000
0.390000
0.510000
0.480000
0.740000
0.980000
0.970000
0.020000
0.940000
0.620000
0.650000
0.240000
0.240000
0.240000
0.030000
0.930000
0.500000
0.810000
0.940000
0.130000
0.000000
0.370000
1.000000
0.600000
0.750000
0.240000
0.550000
0.120000
0.440000
0.750000
0.260000
0.750000
0.110000
0.430000
0.870000
0.320000
0.000000
0.780000
0.350000
0.680000
0.490000
0.870000
0.270000
0.230000
0.500000
0.060000
0.970000
1.000000
0.870000
