0.370000
0.000000
0.260000
0.000000
0.350000
0.770000
0.770000
0.040000
0.730000
0.760000
0.250000
0.690000
0.050000
0.250000
0.230000
0.110000
0.260000
0.730000
0.700000
0.520000
0.750000
0.000000
0.090000
0.260000
0.830000
0.460000
0.050000
0.070000
0.360000
0.080000
0.050000
0.150000
0.090000
0.210000
0.240000
0.810000
0.940000
0.770000
0.000000
0.890000
0.000000
0.340000
0.130000
0.170000
0.120000
0.000000
0.860000
0.440000
0.790000
0.800000
0.320000
0.240000
0.290000
1.000000
0.760000
0.760000
0.630000
0.650000
0.000000
0.430000
0.720000
0.320000
0.450000
0.300000
0.280000
0.830000
0.390000
0.000000
0.850000
0.150000
0.890000
0.270000
0.740000
0.140000
0.000000
0.500000
0.010000
0.870000
1.000000
0.810000
