0.510000
0.000000
0.260000
0.210000
0.460000
0.690000
0.740000
0.020000
0.900000
0.900000
0.360000
0.590000
0.000000
0.630000
0.370000
0.190000
0.170000
0.230000
0.450000
0.500000
0.500000
0.000000
0.260000
0.130000
0.960000
0.730000
0.650000
0.250000
0.670000
0.490000
0.150000
0.370000
0.070000
0.720000
0.400000
0.650000
0.940000
0.390000
0.110000
0.630000
0.240000
0.530000
0.440000
0.200000
0.380000
0.120000
0.870000
0.570000
0.900000
0.890000
0.250000
0.470000
0.420000
1.000000
0.460000
0.820000
0.760000
0.750000
0.480000
0.470000
0.840000
0.560000
0.770000
0.530000
0.640000
0.860000
0.740000
0.220000
0.890000
0.470000
0.830000
0.440000
0.830000
0.480000
0.230000
0.690000
0.510000
0.950000
1.000000
0.890000
