0.400000
0.100000
0.190000
0.010000
0.580000
0.800000
0.810000
0.000000
0.880000
0.810000
0.610000
0.720000
0.010000
0.510000
0.420000
0.220000
0.270000
0.820000
0.700000
0.390000
0.330000
0.010000
0.180000
0.120000
0.910000
0.500000
0.150000
0.130000
0.260000
0.690000
0.050000
0.130000
0.120000
0.400000
0.600000
0.850000
0.920000
0.830000
0.050000
0.670000
0.190000
0.620000
0.310000
0.240000
0.280000
0.000000
0.890000
0.240000
0.900000
0.600000
0.510000
0.190000
0.410000
1.000000
0.820000
0.810000
0.720000
0.720000
0.190000
0.200000
0.770000
0.560000
0.400000
0.130000
0.400000
0.700000
0.400000
0.010000
0.810000
0.330000
0.900000
0.600000
0.860000
0.400000
0.010000
0.760000
0.480000
0.930000
1.000000
0.390000
