0.330000
0.000000
0.120000
0.500000
0.470000
0.610000
0.500000
0.250000
0.940000
0.720000
0.500000
0.660000
0.000000
0.500000
0.580000
0.420000
0.270000
0.390000
0.660000
0.420000
0.500000
0.000000
0.170000
0.320000
0.880000
0.570000
0.260000
0.380000
0.750000
0.660000
0.000000
0.490000
0.110000
0.720000
0.370000
0.860000
0.930000
0.710000
0.180000
0.780000
0.310000
0.580000
0.230000
0.420000
0.270000
0.130000
0.870000
0.500000
0.820000
0.870000
0.240000
0.550000
0.640000
1.000000
0.760000
0.550000
0.590000
0.850000
0.530000
0.450000
0.760000
0.520000
0.560000
0.250000
0.500000
0.880000
0.540000
0.090000
0.880000
0.800000
0.760000
0.750000
0.740000
0.380000
0.240000
0.690000
0.390000
0.880000
1.000000
0.750000
