0.360000
0.040000
0.560000
0.050000
0.670000
0.860000
0.900000
0.000000
0.910000
0.780000
0.490000
0.680000
0.000000
0.840000
0.170000
0.240000
0.320000
0.760000
0.660000
0.330000
0.590000
0.000000
0.250000
0.240000
0.950000
0.570000
0.100000
0.460000
0.300000
0.550000
0.000000
0.190000
0.140000
0.380000
0.400000
0.960000
0.860000
0.790000
0.260000
0.840000
0.360000
0.510000
0.240000
0.200000
0.730000
0.000000
0.830000
0.270000
0.760000
0.720000
0.220000
0.160000
0.250000
1.000000
0.680000
0.900000
0.750000
0.470000
0.180000
0.250000
0.760000
0.710000
0.330000
0.190000
0.500000
0.750000
0.250000
0.000000
0.840000
0.360000
0.900000
0.390000
0.710000
0.260000
0.120000
0.500000
0.240000
0.980000
1.000000
0.580000
