0.130000
0.000000
0.080000
0.000000
0.230000
0.880000
0.760000
0.160000
0.990000
0.880000
0.620000
0.350000
0.000000
0.130000
0.140000
0.230000
0.210000
0.630000
0.780000
0.750000
0.850000
0.000000
0.170000
0.540000
0.970000
0.900000
0.160000
0.290000
0.590000
0.410000
0.330000
0.450000
0.350000
0.740000
0.610000
0.770000
0.930000
0.830000
0.290000
0.620000
0.330000
0.240000
0.260000
0.160000
0.270000
0.260000
1.000000
0.590000
0.840000
0.910000
0.550000
0.250000
0.590000
1.000000
0.560000
0.800000
0.640000
0.710000
0.120000
0.080000
0.660000
0.610000
0.770000
0.460000
0.580000
0.410000
0.080000
0.220000
0.740000
0.360000
0.930000
0.610000
0.860000
0.550000
0.390000
0.770000
0.360000
1.000000
1.000000
0.850000
